RoutingID,RoutingType,DesNetwork,DesMsgID,DesMsgName,DesSigName,DesSigStartbit,DesSigLength,DesMuxedValue,SrcNetwork,SrcMsgID,SrcMsgName,SrcSigName,SrcSigStartbit,SrcSigLength,SrcMuxedValue,SigConversionID
BOD2F83904_INF2F83904,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_WDAY,39,4,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_WDAY,39,4,,SCF0
BOD2F84716_INF2F84716,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_YR,47,16,,Info_CAN,0x2f8,MHU_DATE_TIME,DISP_DATE_YR,47,16,,SCF0
BOD2F86304_INF2F86304,Msg,Body_CAN,0x2f8,MHU_DATE_TIME,ST_DISP_CTI_DATE,63,4,,Info_CAN,0x2f8,MHU_DATE_TIME,ST_DISP_CTI_DATE,63,4,,SCF0
BOD3050709_PWT3050709,Msg,Body_CAN,0x305,VCU_HeatCoolStat,HtrMediumOutletTemp,7,9,,PT_CAN,0x305,VCU_HeatCoolStat,HtrMediumOutletTemp,7,9,,SCF0
BOD3051203_PWT3051203,Msg,Body_CAN,0x305,VCU_HeatCoolStat,CcuHtrOnOffSts,12,3,,PT_CAN,0x305,VCU_HeatCoolStat,CcuHtrOnOffSts,12,3,,SCF0
BOD3051402_PWT3051402,Msg,Body_CAN,0x305,VCU_HeatCoolStat,EcompOnOffSts,14,2,,PT_CAN,0x305,VCU_HeatCoolStat,EcompOnOffSts,14,2,,SCF0
BOD3052309_PWT3052309,Msg,Body_CAN,0x305,VCU_HeatCoolStat,HtrMediumInletTemp,23,9,,PT_CAN,0x305,VCU_HeatCoolStat,HtrMediumInletTemp,23,9,,SCF0
BOD3053916_PWT3053916,Msg,Body_CAN,0x305,VCU_HeatCoolStat,ECompRpm,39,16,,PT_CAN,0x305,VCU_HeatCoolStat,ECompRpm,39,16,,SCF0
BOD3055508_PWT3055508,Msg,Body_CAN,0x305,VCU_HeatCoolStat,ECompPowerConsumption,55,8,,PT_CAN,0x305,VCU_HeatCoolStat,ECompPowerConsumption,55,8,,SCF0
BOD3070708_INF3070708,Msg,Body_CAN,0x307,CPD_OUTPUT,CHKSM_CPD_Output_1,7,8,,Info_CAN,0x307,CPD_OUTPUT,CHKSM_CPD_Output_1,7,8,,SCF0
BOD3071104_INF3071104,Msg,Body_CAN,0x307,CPD_OUTPUT,ALV_CPD_Output_1,11,4,,Info_CAN,0x307,CPD_OUTPUT,ALV_CPD_Output_1,11,4,,SCF0
BOD3071403_INF3071403,Msg,Body_CAN,0x307,CPD_OUTPUT,OUT_Alert_TO_BCM,14,3,,Info_CAN,0x307,CPD_OUTPUT,OUT_Alert_TO_BCM,14,3,,SCF0
BOD3072003_INF3072003,Msg,Body_CAN,0x307,CPD_OUTPUT,CPD_State_information,20,3,,Info_CAN,0x307,CPD_OUTPUT,CPD_State_information,20,3,,SCF0
BOD3700708_INF3700708,Msg,Body_CAN,0x370,MHU_SBR_Status,CRC_MHU_SBR_Status,7,8,,Info_CAN,0x370,MHU_SBR_Status,CRC_MHU_SBR_Status,7,8,,SCF0
BOD3701104_INF3701104,Msg,Body_CAN,0x370,MHU_SBR_Status,ALV_MHU_SBR_Status,11,4,,Info_CAN,0x370,MHU_SBR_Status,ALV_MHU_SBR_Status,11,4,,SCF0
BOD3701302_INF3701302,Msg,Body_CAN,0x370,MHU_SBR_Status,SBR_STAT_Chime,13,2,,Info_CAN,0x370,MHU_SBR_Status,SBR_STAT_Chime,13,2,,SCF0
BOD3701502_INF3701502,Msg,Body_CAN,0x370,MHU_SBR_Status,SBR_STAT_Telltale,15,2,,Info_CAN,0x370,MHU_SBR_Status,SBR_STAT_Telltale,15,2,,SCF0
BOD3701601_INF3701601,Msg,Body_CAN,0x370,MHU_SBR_Status,SBR_STAT_Active,16,1,,Info_CAN,0x370,MHU_SBR_Status,SBR_STAT_Active,16,1,,SCF0
BOD3893502_PWT3893502,Msg,Body_CAN,0x389,VCU_Sts3,VCU_IMMO_Sts,35,2,,PT_CAN,0x389,VCU_Sts3,VCU_IMMO_Sts,35,2,,SCF0
BOD3896308_PWT3896308,Msg,Body_CAN,0x389,VCU_Sts3,SECCAN_VCU_IMMO_Sts,63,8,,PT_CAN,0x389,VCU_Sts3,SECCAN_VCU_IMMO_Sts,63,8,,SCF0
BOD3990708_PWT3990708,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_0,7,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_0,7,8,,SCF0
BOD3991508_PWT3991508,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_1,15,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_1,15,8,,SCF0
BOD3992308_PWT3992308,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_2,23,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_2,23,8,,SCF0
BOD3993108_PWT3993108,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_3,31,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_3,31,8,,SCF0
BOD3993908_PWT3993908,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_4,39,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_4,39,8,,SCF0
BOD3994708_PWT3994708,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_5,47,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_5,47,8,,SCF0
BOD3995508_PWT3995508,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_6,55,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_6,55,8,,SCF0
BOD3996308_PWT3996308,Msg,Body_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_7,63,8,,PT_CAN,0x399,VCU_Auth_Immo,VCU_Immo_Byte_7,63,8,,SCF0
BOD39A0708_INF39A0708,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_0,7,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_0,7,8,,SCF0
BOD39A1508_INF39A1508,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_1,15,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_1,15,8,,SCF0
BOD39A2308_INF39A2308,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_2,23,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_2,23,8,,SCF0
BOD39A3108_INF39A3108,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_3,31,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_3,31,8,,SCF0
BOD39A3908_INF39A3908,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_4,39,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_4,39,8,,SCF0
BOD39A4708_INF39A4708,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_5,47,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_5,47,8,,SCF0
BOD39A5508_INF39A5508,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_6,55,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_6,55,8,,SCF0
BOD39A6308_INF39A6308,Msg,Body_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_7,63,8,,Info_CAN,0x39a,MHU_Auth_Immo,MHU_Immo_Byte_7,63,8,,SCF0
BOD3F71503_XL10030303,Sig,Body_CAN,0x3F7,MFS_Control_Button,MFS_VoiceRecognitionOn_Off,15,3,,XGW_LIN1,0x3,MFS_BC_VOL_CONT,MFS_VoiceRecognitionOn_Off,3,3,,SCF0
BOD3F71702_XL102B2002,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_ISAControl,17,2,,XGW_LIN1,0x2B,MFS_Control_Button,MFS_ISAControl,20,2,,SCF0
BOD3F72003_XL10040303,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_CruiseSpeedIncrease,20,3,,XGW_LIN1,0x4,MFS_CRUISE_CONT,MFS_CruiseSpeedIncrease,3,3,,SCF0
BOD3F72303_XL10030003,Sig,Body_CAN,0x3F7,MFS_Control_Button,MFS_TelephoneCall_EndCall,23,3,,XGW_LIN1,0x3,MFS_BC_VOL_CONT,MFS_TelephoneCall_EndCall,0,3,,SCF0
BOD3F72502_XL102B1802,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_LKAControl,25,2,,XGW_LIN1,0x2B,MFS_Control_Button,MFS_LKAControl,18,2,,SCF0
BOD3F72803_XL10040903,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_CruiseGapIncrease,28,3,,XGW_LIN1,0x4,MFS_CRUISE_CONT,MFS_CruiseGapIncrease,9,3,,SCF0
BOD3F73103_XL10040003,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_CruiseOn_Off,31,3,,XGW_LIN1,0x4,MFS_CRUISE_CONT,MFS_CruiseOn_Off,0,3,,SCF0
BOD3F73403_XL10040603,Sig,Body_CAN,0x3f7,MFS_Control_Button,MFS_CruiseGapDecrease,34,3,,XGW_LIN1,0x4,MFS_CRUISE_CONT,MFS_CruiseGapDecrease,6,3,,SCF0
